Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,Magnitudo_Original,Kedalaman_Original,VRP_Max,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,Lintang,Bujur,PheromoneScore,Pheromone_Score,Risk_Index,Status_Zona,Radius_Visual_KM,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,lstm_prediction,prediction_sigma,prediction_error,anomaly_score
2022-02-01 16:55:00,-8.186014778908971,114.0682086489912,4.61,25,"Gunung Raung, Banyuwangi","5 kali gempa Letusan/Erupsi
4 kali gempa Vulkanik Dalam
2 kali gempa Guguran
1 kali gempa Hembusan",VolcanoDiscovery,4.61,25,0.0,1,0,11.715,14.659260000000003,32.25037200000001,58.63704000000001,10801.74574903508,0.5230943033491326,0.8522748088519838,0.7818314824680298,46.1,0,0.2222222222222222,0.0,0.0,0.6223404255319152,0.15151515151515152,0.6223404255319145,-0.3665039429215171,Parah,3.13,5.71,4.3999999999999995,1.1791098337305135,4.515714285714286,1.1726445489129411,0.0,0.0,0.0,0.0,0.0,0.0,38.58189585798817,70.16768696592753,58.27191195266274,19.510014740404664,90.35833421294033,52.86134022505105,9.495000000000001,13.364999999999998,11.4,1.7686647505957656,11.573571428571428,1.758966823369415,-8.186014778908971,114.0682086489912,0.052657232920936894,0.052657232920936894,5.27,Aman,7.483377283122597,0.018303988639724086,0.17271431408214394,0.18018465583451282,0.25122264689571583,0.33103423269292037,0.34855850009461925,3.6184199506044386,0.0,0.9915800493955618,991580.0493955618
2022-02-02 12:47:00,-8.129788267218117,114.0456054777548,3.69,9,"Gunung Raung, Banyuwangi",4 kali gempa Low Frequency,VolcanoDiscovery,3.69,9,0.0,1,0,10.335,13.602374074074074,29.925222962962966,54.4094962962963,9300.349802856463,0.5376773767406141,0.8431506618282,0.9749279121818236,36.9,0,0.8277777777777777,0.0,0.0,0.13297872340425532,-0.3333333333333333,0.13297872340425532,0.2883965452497183,Parah,4.61,5.46,3.809999999999999,0.747261667690773,4.302857142857143,1.1671862788449012,0.0,0.0,0.0,0.0,0.0,0.0,58.63704000000001,77.5968,50.542810718094834,10.571927197049778,71.93306225526838,34.22375183701139,11.715,12.989999999999998,10.515,1.1208925015361602,11.254285714285713,1.7507794182673542,-8.129788267218117,114.0456054777548,0.024830297074053317,0.024830297074053317,2.48,Aman,5.527043857968068,0.052657232920936894,0.4695927459428773,0.03193050621157147,0.018244069598323004,0.19996369589490667,0.23408950295466927,3.562052108645439,0.0,0.12794789135456108,127947.89135456108
2022-02-04 03:40:00,-7.891019324073403,112.2515243296851,3.62,58,"Gunung Kelud, Kediri","4 kali gempa Hembusan
4 kali gempa Tremor Non-Harmonik
5 kali gempa Guguran",VolcanoDiscovery,3.62,58,0.0,1,0,10.23,11.15073531510107,24.531617693222355,44.60294126040428,6249.954699586023,0.5663619330814524,0.8241566360566663,-0.433883739117558,36.2,0,1.6201388888888888,0.0,0.0,0.09574468085106393,1.1515151515151516,0.09574468085106366,1.1453248216297407,Sedang,3.69,3.13,3.9733333333333327,0.5524792605458865,4.125714285714286,1.1626242893107113,0.0,0.0,0.0,0.0,0.0,0.0,54.4094962962963,38.58189585798817,52.54982585223354,7.199497376801429,69.76752291151662,35.57517410221961,10.335,9.495000000000001,10.76,0.8287188908188288,10.98857142857143,1.7439364339660686,-7.891019324073403,112.2515243296851,0.007571789323397999,0.007571789323397999,0.76,Aman,5.3451787147250585,0.024830297074053317,0.018303988639724086,0.028353106439462775,0.02274822950177418,0.19099979131740819,0.2409812721886194,3.533179038763046,0.0,0.08682096123695393,86820.96123695394
2022-02-08 10:32:00,-7.984972858877901,112.3053919701103,3.69,61,"Gunung Kelud, Kediri","1 kali gempa Tektonik Jauh
1 kali gempa Tremor Non-Harmonik
4 kali gempa Low Frequency
3 kali gempa Guguran
1 kali gempa Vulkanik Dalam",VolcanoDiscovery,3.69,61,0.0,1,1,10.335,11.339945256651438,24.947879564633165,45.35978102660575,6463.857467479431,0.6216868902665479,0.7832658619336791,0.7818314824680298,36.9,0,4.286111111111111,0.0,0.0,0.13297872340425532,1.2424242424242424,0.13297872340425532,4.028539241457004,Sedang,3.62,4.61,3.666666666666666,0.04041451884319962,4.272857142857143,1.0000119046910427,0.0,0.0,0.0,0.0,0.0,0.0,44.60294126040428,58.63704000000001,48.12407286110212,5.456474358749557,55.622234486746,14.271927096775936,10.23,11.715,10.299999999999999,0.06062177826484707,11.209285714285715,1.5000178570365665,-7.984972858877901,112.3053919701103,0.0030207613655359503,0.0030207613655359503,0.3,Aman,5.46751182678645,0.007571789323397999,0.052657232920936894,0.011807615920995792,0.011505243681855348,0.10695587562123851,0.1703239496010863,3.5130564020574093,0.0,0.17694359794259062,176943.59794259063
2022-02-08 16:39:00,-7.883216115225961,112.968124654109,3.93,41,"Gunung Bromo, Probolinggo","1 kali gempa Letusan/Erupsi
4 kali gempa Low
2 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,3.93,41,0.0,1,0,10.695,12.244864425936944,26.93870173706128,48.97945770374778,7536.640805331611,0.6216868902665479,0.7832658619336791,0.7818314824680298,39.300000000000004,0,0.2548611111111111,0.0,0.0,0.26063829787234055,0.6363636363636364,0.2606382978723402,-0.3312054074352235,Sedang,3.69,3.69,3.746666666666666,0.16258331197674597,4.018571428571429,0.7745628567441237,0.0,0.0,0.0,0.0,0.0,0.0,45.35978102660575,54.4094962962963,46.314059996919276,2.339115283520672,52.5953445921489,12.848795513332744,10.335,10.335,10.42,0.24387496796512712,10.827857142857143,1.1618442851161874,-7.883216115225961,112.968124654109,0.1254168800207142,0.1254168800207142,12.54,Aman,6.296865910263926,0.0030207613655359503,0.024830297074053317,0.04533647690321608,0.06938898461905878,0.10019909932674854,0.16820550185197303,3.5209279532730577,0.0,0.4090720467269424,409072.0467269424
2022-02-08 17:55:00,-7.996895137026614,112.9748978905037,3.55,1,"Gunung Bromo, Probolinggo","2 kali gempa Low
4 kali gempa Guguran
5 kali gempa Vulkanik Dalam
1 kali gempa Tektonik Jauh",VolcanoDiscovery,3.55,1,0.0,1,1,10.125,39.5385,86.9847,158.154,78579.67597512127,0.6216868902665479,0.7832658619336791,0.7818314824680298,35.5,0,0.05277777777777778,0.0,0.0,0.05851063829787228,-0.5757575757575758,0.05851063829787203,-0.5497559143822756,Parah,3.93,3.62,3.7233333333333327,0.19218047073864658,3.7457142857142856,0.45099361203373856,0.0,0.0,0.0,0.0,0.0,0.0,48.97945770374778,44.60294126040428,84.16441291011785,64.10241620337104,64.10351602072032,41.99412690773478,10.695,10.23,10.385,0.2882707061079776,10.418571428571429,0.6764904180506085,-7.996895137026614,112.9748978905037,0.5020968877616843,0.5020968877616843,50.21,Aman,6.4948778254664985,0.1254168800207142,0.007571789323397999,0.21017817638264483,0.26011075142208606,0.10484254815800667,0.18012855593937901,3.5144892504811285,0.0,0.03551074951887134,35510.749518871344
2022-02-08 19:32:00,-8.054471628647649,114.2337068941313,2.36,13,"Gunung Ijen, Bondowoso",2 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,2.36,13,0.0,1,0,8.34,8.73116449704142,19.208561893491122,34.92465798816568,3831.9002598809548,0.6216868902665479,0.7832658619336791,0.7818314824680298,23.599999999999998,0,0.06736111111111111,0.0,0.0,-0.574468085106383,-0.21212121212121213,-0.5744680851063833,-0.5339842283139317,Sedang,3.55,3.69,3.2799999999999994,0.8190848551890039,3.6357142857142857,0.6679285676092708,0.0,0.0,0.0,0.0,0.0,0.0,158.154,45.35978102660575,80.68603856397115,67.4562683191994,63.58105346788854,42.38549684930964,10.125,10.335,9.72,1.2286272827835112,10.25357142857143,1.0018928514139056,-8.054471628647649,114.2337068941313,0.0034476620670499157,0.0034476620670499157,0.34,Aman,3.0586769454309253,0.5020968877616843,0.0030207613655359503,0.21032047661648282,0.25994081654799284,0.10272021579048181,0.18140114413824546,3.494179647117853,0.0,1.1341796471178531,1134179.6471178532
2022-02-09 11:02:00,-8.056279965885585,114.2463168959872,3.58,7,"Gunung Ijen, Bondowoso",2 kali gempa Low Frequency,VolcanoDiscovery,3.58,7,0.0,1,0,10.17,14.04390612244898,30.89659346938776,56.17562448979592,9913.926408796715,0.6350683134867438,0.7724559775191742,0.9749279121818236,35.8,0,0.6458333333333334,0.0,0.0,0.07446808510638304,-0.3939393939393939,0.07446808510638264,0.0916259857303793,Parah,2.36,3.93,3.1633333333333327,0.6958687615731316,3.488571428571429,0.5130116493618384,0.0,0.0,0.0,0.0,0.0,0.0,34.92465798816568,48.97945770374778,83.0847608259872,65.87445557222624,63.229422680716524,42.44351866241874,8.34,10.695,9.545,1.0438031423597045,10.032857142857143,0.7695174740427554,-8.056279965885585,114.2463168959872,0.07197529167742232,0.07197529167742232,7.2,Aman,5.437540580331755,0.0034476620670499157,0.1254168800207142,0.19250661383538556,0.2702935668626328,0.10547993846997972,0.1806580038765855,3.552896891534328,0.0,0.027103108465671877,27103.108465671878
2022-02-09 13:40:00,-7.976324463047001,112.317223945895,2.76,22,"Gunung Kelud, Kediri","1 kali gempa Tektonik Jauh
4 kali gempa Low Frequency
4 kali gempa Hembusan",VolcanoDiscovery,2.76,22,0.0,1,1,8.94,9.222505785123966,20.289512727272726,36.89002314049586,4275.311155496307,0.6350683134867438,0.7724559775191742,0.9749279121818236,27.599999999999998,0,0.10972222222222222,0.0,0.0,-0.36170212765957455,0.06060606060606061,-0.36170212765957493,-0.488171235448742,Sedang,3.58,3.55,2.899999999999999,0.6219324722186395,3.3557142857142854,0.569469260009037,0.0,0.0,0.0,0.0,0.0,0.0,56.17562448979592,158.154,42.663435206152485,11.74308773165108,60.726640801316464,43.55234227425726,10.17,10.125,9.149999999999999,0.9328987083279705,9.833571428571428,0.8542038900135522,-7.976324463047001,112.317223945895,0.004406980315285628,0.004406980315285628,0.44,Aman,3.7509192740282553,0.07197529167742232,0.5020968877616843,0.026609978019919323,0.03929044203502904,0.10256232179015577,0.18233470916204747,3.4942429066449403,0.0,0.7342429066449405,734242.9066449406
2022-02-10 01:42:00,-8.137538522924284,114.0223271833387,3.55,26,"Gunung Raung, Banyuwangi","1 kali gempa Low Frequency
2 kali gempa Tektonik Lokal
3 kali gempa Hembusan
3 kali gempa Tektonik Jauh",VolcanoDiscovery,3.55,26,0.0,1,1,10.125,11.436798816568047,25.160957396449703,45.747195266272186,6574.7435614426995,0.6482618097757122,0.7614175109532997,0.43388373911755823,35.5,0,0.5013888888888889,0.0,0.0,0.05851063829787228,0.18181818181818182,0.05851063829787203,-0.06458880961321818,Sedang,2.76,2.36,3.2966666666666655,0.46500896048713425,3.3457142857142856,0.5646490692709708,0.0,0.0,0.0,0.0,0.0,0.0,36.89002314049586,34.92465798816568,46.27094763218799,9.653462708097669,60.890105659297596,43.48383255452062,8.94,8.34,9.745,0.6975134407307085,9.81857142857143,0.8469736039064527,-8.137538522924284,114.0223271833387,0.2985792046193759,0.2985792046193759,29.86,Aman,5.966591933022993,0.004406980315285628,0.0034476620670499157,0.12498715887069467,0.15408445066096632,0.14413480968958117,0.19007769983000003,3.4793786266446114,0.0,0.07062137335538843,70621.37335538844
2022-02-10 20:02:00,-7.903292362021368,113.0180574380883,3.36,69,"Gunung Bromo, Probolinggo","3 kali gempa Guguran
4 kali gempa Vulkanik Dalam
3 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,3.36,69,0.0,1,0,9.84,10.311242848141147,22.684734265910524,41.24497139256459,5344.313007580406,0.6482618097757122,0.7614175109532997,0.43388373911755823,33.6,0,0.7638888888888888,0.0,0.0,-0.04255319148936174,1.4848484848484849,-0.04255319148936205,0.2193015396169733,Sedang,3.55,3.58,3.2233333333333327,0.4123509831846221,3.2985714285714285,0.5445312532025026,0.0,0.0,0.0,0.0,0.0,0.0,45.747195266272186,56.17562448979592,41.29406326644421,4.428790131115634,60.30227571157742,43.75573042586658,10.125,10.17,9.635,0.6185264747769431,9.747857142857143,0.8167968798037499,-7.903292362021368,113.0180574380883,0.0001,0.0001,0.01,Aman,4.833511706727808,0.2985792046193759,0.07197529167742232,0.10102872831155389,0.1710972838385943,0.14371755806593317,0.19044195305983763,3.448271895777434,0.0,0.08827189577743422,88271.89577743423
2022-02-11 11:06:00,-8.135846695743865,112.9183339579771,3.27,69,"Gunung Semeru, Lumajang","3 kali gempa Guguran
4 kali gempa Letusan/Erupsi
5 kali gempa Low Frequency
3 kali gempa Hembusan",VolcanoDiscovery,3.27,69,0.0,1,0,9.705,10.042768935097667,22.09409165721487,40.17107574039067,5069.636213587321,0.6612634749656386,0.7501537286959042,-0.433883739117558,32.7,0,0.6277777777777778,0.0,0.0,-0.09042553191489358,1.4848484848484849,-0.09042553191489389,0.07209913631242958,Ringan,3.36,2.76,3.3933333333333326,0.14294521094925086,3.204285714285714,0.46885879689792975,0.0,0.0,0.0,0.0,0.0,0.0,41.24497139256459,36.89002314049586,42.387747466409145,2.9585013280277974,59.04393543109784,44.25938456684973,9.84,8.94,9.89,0.21441781642389124,9.606428571428571,0.7032881953468889,-8.135846695743865,112.9183339579771,0.3177780126796008,0.3177780126796008,31.78,Aman,5.406969520861304,0.0001,0.004406980315285628,0.20548573909965895,0.17812811380258906,0.17119771987434554,0.2009497602651629,3.427369025554508,0.0,0.15736902555450794,157369.02555450794
2022-02-12 14:08:00,-7.914127649889582,112.909311137008,2.86,24,"Gunung Bromo, Probolinggo","2 kali gempa Tektonik Jauh
1 kali gempa Low Frequency
3 kali gempa Letusan/Erupsi
3 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,2.86,24,0.0,1,1,9.09,9.436866666666667,20.76110666666667,37.74746666666667,4476.365019113472,0.6740694616546161,0.7386679638813748,-0.9749279121818236,28.599999999999998,0,1.1263888888888889,0.0,0.0,-0.3085106382978724,0.12121212121212122,-0.3085106382978727,0.6113405933158093,Sedang,3.27,3.55,3.1633333333333327,0.2665207934351914,3.1057142857142854,0.45643024815252387,0.0,0.0,0.0,0.0,0.0,0.0,40.17107574039067,45.747195266272186,39.721171266540644,1.7916320363320566,41.84300209776451,7.222518762359097,9.705,10.125,9.545,0.39978119015280555,9.45857142857143,0.6846453722287789,-7.914127649889582,112.909311137008,0.012123146260475512,0.012123146260475512,1.21,Aman,3.943668525621992,0.3177780126796008,0.2985792046193759,0.1100003863133588,0.18004109399048973,0.10120147108845859,0.1436424807505249,3.390716657787561,0.0,0.5307166577875613,530716.6577875613
